Timestamp,Min,Max,Mean,Vol,FD,return
19:44:11,1.05115,1.05155,1.05135538,0.0004,852500,-5.64E-05
19:51:58,1.05092,1.05145,1.05117132,0.00053,669811.321,-0.0001751
19:59:40,1.05071,1.05106,1.05091567,0.00035,1028571.43,-0.0002432
20:07:40,1.05069,1.05145,1.05100474,0.00076,460526.316,8.48E-05
20:14:44,1.05066,1.05155,1.05132345,0.00089,180898.876,0.00030324
20:45:40,1.05089,1.05155,1.05120689,0.00066,506060.606,-0.0001467
20:53:48,1.05075,1.05145,1.05108058,0.0007,500000,-0.0001202
21:02:04,1.05099,1.05167,1.05130486,0.00068,475000,0.00021338
21:10:43,1.05116,1.05175,1.0514105,0.00059,537288.136,0.00010048
21:18:39,1.05095,1.05155,1.05116986,0.0006,583333.333,-0.0002289
21:26:14,1.05067,1.05135,1.05116876,0.00068,439705.882,-1.04E-06
21:34:35,1.050515,1.05115,1.05081968,0.000635,566929.134,-0.0003321
21:42:27,1.050785,1.05145,1.05105944,0.000665,541353.383,0.00022817
21:50:19,1.05066,1.05115,1.05091594,0.00049,697959.184,-0.0001365
21:58:24,1.05071,1.05132,1.05103219,0.00061,586885.246,0.00011062
22:06:32,1.051005,1.05155,1.05126625,0.000545,645871.56,0.00022269
22:14:31,1.05126,1.05175,1.05148719,0.00049,726530.612,0.00021017
22:22:41,1.051055,1.05166,1.05141789,0.000605,570247.934,-6.59E-05
22:30:32,1.05145,1.05205,1.05177556,0.0006,600000,0.00034018
